price,volume,date,price_change,volume_change,volatility
13245.0,0,2002-04-02,-0.016484740476720883,0.0,1292.151465498297
13085.0,0,2002-04-03,-0.012080030200075531,0.0,1291.5498905725985
13360.0,0,2002-04-04,0.021016431027894633,0.0,1289.8103686671693
13276.0,0,2002-04-05,-0.006287425149700598,0.0,1287.0319948990655
13160.0,0,2002-04-08,-0.008737571557698054,0.0,1283.7333256218733
13195.0,0,2002-04-09,0.0026595744680850686,0.0,1281.2443940521991
13416.0,0,2002-04-10,0.016748768472906406,0.0,1279.9036790348775
13411.0,0,2002-04-11,-0.0003726893261777331,0.0,1278.0581776646402
13751.0,0,2002-04-12,0.025352322720155085,0.0,1277.6846734506682
13472.0,0,2002-04-15,-0.020289433495745746,0.0,1277.4695218396005
13623.0,0,2002-04-16,0.011208432304038007,0.0,1277.1830848337781
13732.0,0,2002-04-17,0.008001174484328022,0.0,1275.5269927669738
13573.0,0,2002-04-18,-0.011578794057675479,0.0,1273.5572928394492
13478.0,0,2002-04-19,-0.006999189567523767,0.0,1270.585093332927
13224.0,0,2002-04-22,-0.018845526042439498,0.0,1265.9537993115632
13188.0,0,2002-04-23,-0.0027223230490017736,0.0,1262.4450332186427
13381.0,0,2002-04-24,0.01463451622687284,0.0,1258.1251613347097
13273.0,0,2002-04-25,-0.008071145654285905,0.0,1256.0822690426808
13076.0,0,2002-04-26,-0.01484216077751832,0.0,1254.4720634668197
13090.0,0,2002-04-29,0.0010706638115631772,0.0,1250.1732846436169
13085.0,0,2002-04-30,-0.00038197097020631343,0.0,1248.1710806898398
12538.0,0,2002-05-02,-0.041803591899121084,0.0,1248.7979208070192
12610.0,0,2002-05-03,0.005742542670282402,0.0,1248.9218876338289
12430.0,0,2002-05-06,-0.014274385408405976,0.0,1249.0629192444883
12342.0,0,2002-05-07,-0.0070796460176991705,0.0,1249.159502184737
12617.0,0,2002-05-08,0.022281639928698693,0.0,1246.2503758999753
12102.0,0,2002-05-09,-0.0408179440437505,0.0,1243.8668131408683
12130.0,0,2002-05-10,0.002313667162452404,0.0,1241.3306248150384
12002.0,0,2002-05-13,-0.010552349546578688,0.0,1239.2801667137455
12204.0,0,2002-05-14,0.01683052824529252,0.0,1234.969732874003
12350.0,0,2002-05-15,0.01196329072435276,0.0,1230.4009928885225
12660.0,0,2002-05-16,0.025101214574898778,0.0,1226.2975201142945
12699.0,0,2002-05-17,0.0030805687203792065,0.0,1222.731705412346
12668.0,0,2002-05-20,-0.0024411370974092295,0.0,1218.9849010119829
12701.0,0,2002-05-21,0.0026049889485317834,0.0,1213.9094351732388
12368.0,0,2002-05-22,-0.02621840799937014,0.0,1212.036158631101
12556.0,0,2002-05-23,0.015200517464424301,0.0,1210.6985464354202
12574.0,0,2002-05-24,0.0014335775724754196,0.0,1209.3275303643725
12698.0,0,2002-05-27,0.009861619214251549,0.0,1205.5669642036744
12728.0,0,2002-05-28,0.002362576783745407,0.0,1201.2686433807503
12985.0,0,2002-05-29,0.02019170333123821,0.0,1196.1575531029755
12861.0,0,2002-05-31,-0.00954948016942625,0.0,1189.5090335817538
12659.0,0,2002-06-03,-0.015706399191353748,0.0,1184.874840529136
12600.0,0,2002-06-04,-0.004660715696342521,0.0,1181.022090696739
12590.0,0,2002-06-05,-0.0007936507936507908,0.0,1177.9839851173908
12113.0,0,2002-06-06,-0.037887212073073884,0.0,1177.0287367190842
12283.0,0,2002-06-07,0.014034508379427102,0.0,1175.5388612414547
12600.0,0,2002-06-10,0.025808027354880636,0.0,1172.6445564292358
12210.0,0,2002-06-11,-0.030952380952380953,0.0,1170.3910940238397
12133.0,0,2002-06-12,-0.006306306306306353,0.0,1167.454832361234
11962.0,0,2002-06-13,-0.01409379378554354,0.0,1164.1822720407533
11699.0,0,2002-06-14,-0.021986289918073942,0.0,1159.8013722376388
11937.0,0,2002-06-17,0.020343619112744626,0.0,1152.0140766812126
11821.0,0,2002-06-18,-0.009717684510345936,0.0,1145.0024657149743
11493.0,0,2002-06-19,-0.027747229506809967,0.0,1138.1489425997765
10909.0,0,2002-06-20,-0.0508135386757157,0.0,1135.4896283422538
10398.0,0,2002-06-21,-0.046842057017141836,0.0,1137.8210807227806
10759.0,0,2002-06-24,0.034718215041354084,0.0,1137.2722147732004
10706.0,0,2002-06-25,-0.0049261083743842304,0.0,1134.9319415855816
10691.0,0,2002-06-26,-0.0014010835045769054,0.0,1135.7844790702861
11013.0,0,2002-06-27,0.03011879150687502,0.0,1138.0731718725815
11139.0,0,2002-06-28,0.011441024244075226,0.0,1139.1726108542712
10892.0,0,2002-07-01,-0.022174342400574587,0.0,1140.7291051859904
10846.0,98006400,2002-07-02,-0.004223283143591661,inf,1140.7688726202352
10636.0,98006400,2002-07-03,-0.019361976765627897,0.0,1143.0619730805352
10655.0,98006400,2002-07-04,0.0017863858593456516,0.0,1145.8778329159286
10524.0,0,2002-07-05,-0.012294697325199389,0.0,1149.9513127205655
10687.0,0,2002-07-08,0.015488407449638864,0.0,1153.4297909826219
10556.0,0,2002-07-10,-0.012257883409750203,0.0,1157.2240023060742
10806.0,0,2002-07-11,0.023683213338385745,0.0,1158.0294832746206
10967.0,0,2002-07-12,0.014899130112900227,0.0,1157.6563573170602
10633.0,0,2002-07-15,-0.030455001367739598,0.0,1160.5113162778648
10578.0,0,2002-07-16,-0.005172575942819502,0.0,1165.0991232462425
10755.0,0,2002-07-17,0.016732841747022054,0.0,1168.3270888224297
10813.0,0,2002-07-18,0.005392840539284016,0.0,1171.6552041153807
10583.0,0,2002-07-19,-0.021270692684731363,0.0,1177.6054867992334
9892.0,0,2002-07-22,-0.06529339506756116,0.0,1188.1430800574474
9746.0,0,2002-07-23,-0.014759401536595274,0.0,1199.3196299486726
9937.0,0,2002-07-24,0.019597783706135852,0.0,1207.6827802715723
9666.0,0,2002-07-25,-0.027271812418234842,0.0,1219.4214912098848
9217.0,0,2002-07-26,-0.046451479412373264,0.0,1233.7382165230524
9240.0,0,2002-07-29,0.0024953889551915243,0.0,1249.0556858239372
9342.0,0,2002-07-30,0.01103896103896096,0.0,1262.9976835776647
9763.0,0,2002-07-31,0.04506529651038327,0.0,1271.185995989732
9760.0,0,2002-08-01,-0.00030728259756218623,0.0,1279.2337626398164
9852.0,0,2002-08-02,0.009426229508196826,0.0,1287.68588221626
9470.0,0,2002-08-05,-0.03877385302476655,0.0,1298.2750201280248
9755.0,0,2002-08-06,0.030095036958817323,0.0,1306.70467125449
9870.0,0,2002-08-07,0.01178882624295241,0.0,1313.536196957083
10316.0,0,2002-08-08,0.045187436676798365,0.0,1317.858619396055
9986.0,0,2002-08-09,-0.0319891430787127,0.0,1324.0763232648246
9724.0,0,2002-08-12,-0.02623673142399363,0.0,1332.131977656066
9444.0,0,2002-08-13,-0.028794734677087597,0.0,1341.9380065425921
9343.0,0,2002-08-14,-0.010694620923337617,0.0,1352.2661471821107
9183.0,0,2002-08-15,-0.017125120411002892,0.0,1362.7416816290893
9526.0,0,2002-08-16,0.03735162800827618,0.0,1369.9643456967563
9417.0,0,2002-08-19,-0.011442368255301316,0.0,1378.3747219657482
9263.0,0,2002-08-20,-0.01635340341934799,0.0,1388.1939698731353
9438.0,0,2002-08-21,0.01889236748353662,0.0,1395.8806798064727
9703.0,0,2002-08-22,0.028077982623437192,0.0,1401.9335096516068
9676.0,0,2002-08-23,-0.0027826445429248725,0.0,1407.7121192862576
10098.0,0,2002-08-26,0.04361306324927661,0.0,1411.2283306581226
10372.0,0,2002-08-27,0.02713408595761546,0.0,1413.6531582848636
10380.0,0,2002-08-28,0.0007713073659854075,0.0,1417.3349440277818
10455.0,0,2002-08-29,0.007225433526011571,0.0,1420.3783433940946
10382.0,0,2002-08-30,-0.006982305117168797,0.0,1424.2116294171592
10378.0,0,2002-09-02,-0.00038528221922562444,0.0,1427.8584512583172
10136.0,0,2002-09-03,-0.023318558489111574,0.0,1433.0900923527354
9997.0,0,2002-09-04,-0.013713496448303109,0.0,1438.5221104540594
9723.0,0,2002-09-05,-0.027408222466740018,0.0,1445.5637785573624
9717.0,0,2002-09-06,-0.000617093489663656,0.0,1452.4405823183772
9954.0,0,2002-09-09,0.024390243902439046,0.0,1457.5451763091528
9960.0,0,2002-09-10,0.0006027727546715766,0.0,1462.9402017661441
10182.0,0,2002-09-11,0.02228915662650599,0.0,1467.1184422601273
10173.0,0,2002-09-12,-0.0008839127872716235,0.0,1471.337978493784
10181.0,0,2002-09-13,0.0007863953602673668,0.0,1475.4949336944871
9831.0,0,2002-09-16,-0.034377762498772224,0.0,1481.7928396118837
9650.0,0,2002-09-17,-0.018411148408096878,0.0,1489.4406697891093
9505.0,0,2002-09-18,-0.015025906735751327,0.0,1497.974652444322
9372.0,0,2002-09-19,-0.013992635455023716,0.0,1506.2243047541722
9585.0,0,2002-09-20,0.022727272727272707,0.0,1510.1832635328913
9264.0,0,2002-09-23,-0.033489827856025056,0.0,1514.9943617691613
9148.0,0,2002-09-24,-0.012521588946459383,0.0,1522.9661545718159
9228.0,0,2002-09-25,0.008745080891998214,0.0,1530.3039352083988
9199.0,0,2002-09-26,-0.00314260944950151,0.0,1538.4679027971677
8716.0,0,2002-09-27,-0.05250570714208069,0.0,1549.6383876115829
8623.0,0,2002-09-30,-0.010670032124827866,0.0,1561.0058645552774
8998.0,0,2002-10-01,0.043488345123506855,0.0,1569.6781537636734
8820.0,0,2002-10-02,-0.01978217381640368,0.0,1578.433158769782
