price,volume,date,price_change,volume_change,volatility
2470.01904296875,88800,2011-11-01,0.0007167195254735859,0.05463182897862229,191.8447294502635
2504.10791015625,105400,2011-11-02,0.013801054402612367,0.18693693693693691,192.12244824655892
2508.090087890625,136600,2011-11-03,0.0015902580388904575,0.29601518026565454,192.39619012210153
2528.2939453125,101800,2011-11-04,0.008055475167906279,-0.25475841874084915,192.15811349286557
2509.799072265625,78800,2011-11-07,-0.007315159331518717,-0.22593320235756387,192.04924422745123
2503.8359375,78600,2011-11-08,-0.002375941098839429,-0.0025380710659898,192.18551476796677
2524.9189453125,78200,2011-11-09,0.008420283252883909,-0.0050890585241730735,192.21566013943774
2479.535888671875,87200,2011-11-10,-0.01797406476151575,0.11508951406649626,192.53367767961856
2481.083984375,66200,2011-11-11,0.0006243489800643598,-0.24082568807339455,192.41817122976374
2528.714111328125,81200,2011-11-14,0.01919730539275699,0.22658610271903323,192.0816839273721
2529.760986328125,79200,2011-11-15,0.00041399500058547645,-0.024630541871921152,191.80345085530422
2466.958984375,93400,2011-11-16,-0.02482527096138054,0.17929292929292928,191.47423082795186
2463.0458984375,66400,2011-11-17,-0.001586198215002499,-0.28907922912205564,190.81555542614984
2416.56201171875,72200,2011-11-18,-0.01887252151827068,0.08734939759036142,190.16324760411453
2415.1298828125,50200,2011-11-21,-0.0005926307288226518,-0.3047091412742382,189.68137755093548
2412.625,51400,2011-11-22,-0.0010371627755203505,0.0239043824701195,189.33185905736426
2395.06396484375,50600,2011-11-23,-0.007278808416662397,-0.015564202334630295,188.79323095127558
2397.553955078125,52200,2011-11-24,0.0010396341270733078,0.031620553359683834,189.3295262781915
2380.22412109375,45400,2011-11-25,-0.007228130965590829,-0.13026819923371646,189.79658773382232
2383.033935546875,46000,2011-11-28,0.0011804831436772467,0.013215859030837107,190.7743760416215
2412.39306640625,55200,2011-11-29,0.01232006410879638,0.19999999999999996,191.68597350297802
2333.4140625,76600,2011-11-30,-0.03273886208929677,0.3876811594202898,193.08404281188265
2386.860107421875,98600,2011-12-01,0.022904655363486404,0.28720626631853796,193.97805186731597
2360.6640625,59800,2011-12-02,-0.010975106936690238,-0.3935091277890467,195.04772808931693
2333.22900390625,52200,2011-12-05,-0.011621754670461448,-0.1270903010033445,196.45290219443586
2325.905029296875,46000,2011-12-06,-0.0031389866134500233,-0.11877394636015326,197.80477776805975
2332.72998046875,41600,2011-12-07,0.0029343206562213453,-0.09565217391304348,198.94621637738734
2329.820068359375,51400,2011-12-08,-0.0012474277493489394,0.23557692307692313,200.16908894197397
2315.27001953125,40000,2011-12-09,-0.006245138423230601,-0.22178988326848248,201.48989242043686
2291.544921875,39600,2011-12-12,-0.010247227086304767,-0.010000000000000009,203.08931937366597
2248.590087890625,58600,2011-12-13,-0.018744923380872747,0.4797979797979799,205.01173589225007
2228.52490234375,44000,2011-12-14,-0.00892345192435584,-0.24914675767918093,207.0204048164729
2180.89501953125,56800,2011-12-15,-0.0213728295171427,0.290909090909091,209.43465162385104
2224.840087890625,57200,2011-12-16,0.02015001545962547,0.007042253521126751,211.33652320437827
2218.235107421875,57800,2011-12-19,-0.002968743913191574,0.010489510489510412,213.19081623806454
2215.929931640625,52800,2011-12-20,-0.0010391936244887878,-0.08650519031141868,215.10307933741373
2191.14794921875,50800,2011-12-21,-0.011183558680272432,-0.037878787878787845,217.2867142258345
2186.2958984375,59000,2011-12-22,-0.002214387569301257,0.1614173228346456,219.3898318665219
2204.783935546875,52400,2011-12-23,0.008456328863164497,-0.11186440677966103,220.98955451714315
2190.110107421875,43600,2011-12-26,-0.006655449492541932,-0.16793893129770987,222.65069375064368
2166.205078125,45800,2011-12-27,-0.010914989714839174,0.050458715596330306,224.54071941594592
2170.012939453125,49600,2011-12-28,0.0017578489527967367,0.08296943231441056,226.39537922304325
2173.56103515625,44800,2011-12-29,0.0016350573946435354,-0.09677419354838712,228.18418460456053
2199.4169921875,52000,2011-12-30,0.011895666426220863,0.1607142857142858,229.66519446182127
2169.389892578125,49200,2012-01-04,-0.013652299548486568,-0.05384615384615388,231.45361674678392
2148.451904296875,58800,2012-01-05,-0.0096515561139483,0.19512195121951215,233.45327144946043
2163.39501953125,50600,2012-01-06,0.006955294277004365,-0.1394557823129252,235.33614174410306
2225.889892578125,76800,2012-01-09,0.028887407284692745,0.517786561264822,236.81828400418442
2285.743896484375,109600,2012-01-10,0.0268899212426561,0.42708333333333326,237.9471254468262
2276.0458984375,84400,2012-01-11,-0.004242819181007662,-0.22992700729927007,239.0918710005103
2275.010009765625,71600,2012-01-12,-0.0004551264421276402,-0.15165876777251186,240.20939208862333
2244.580078125,71400,2012-01-13,-0.013375735275890088,-0.0027932960893854997,241.39909369416765
2206.193115234375,45800,2012-01-16,-0.017102068785485924,-0.3585434173669467,242.69848010221034
2298.375,87800,2012-01-17,0.041783234717343465,0.9170305676855894,243.41111187444648
2266.384033203125,90000,2012-01-18,-0.01391895003943,0.02505694760820054,244.33798160074136
2296.074951171875,72400,2012-01-19,0.013100567923957307,-0.1955555555555556,245.0217989347906
2319.117919921875,70000,2012-01-20,0.010035808603825913,-0.03314917127071826,245.69217694628585
2285.0380859375,58400,2012-01-30,-0.014695170819741254,-0.1657142857142857,246.50125849810144
2292.610107421875,48800,2012-01-31,0.0033137397275671,-0.1643835616438356,247.19924974103165
2268.080078125,53600,2012-02-01,-0.010699607934844146,0.09836065573770503,247.9980047184833
2312.555908203125,63400,2012-02-02,0.01960946198817326,0.1828358208955223,248.63243115368786
2330.405029296875,79000,2012-02-03,0.007718352248451854,0.24605678233438488,249.32065367028002
2331.135986328125,75800,2012-02-06,0.00031366093964813047,-0.040506329113924044,249.99168246702888
2291.902099609375,67400,2012-02-07,-0.016830372380184033,-0.1108179419525066,250.76814259932593
2347.530029296875,87200,2012-02-08,0.024271512163185793,0.2937685459940653,251.37318175525363
2349.589111328125,98000,2012-02-09,0.0008771270252363461,0.12385321100917435,251.91897887698016
2351.98095703125,96600,2012-02-10,0.0010179846729767572,-0.014285714285714235,252.4698865351622
2351.85400390625,86200,2012-02-13,-5.39771058182259e-05,-0.10766045548654246,253.03097651367983
2344.77099609375,73200,2012-02-14,-0.003011669857370225,-0.15081206496519717,253.57958156720653
2366.701904296875,98800,2012-02-15,0.009353113050127648,0.3497267759562841,253.9590424275893
2356.860107421875,95000,2012-02-16,-0.0041584438061809115,-0.038461538461538436,254.36101986947207
2357.180908203125,72000,2012-02-17,0.00013611362856869036,-0.2421052631578947,254.65959018748566
2363.596923828125,89000,2012-02-20,0.002721902083404837,0.23611111111111116,254.89740568693284
2381.429931640625,79400,2012-02-21,0.007544859968601214,-0.10786516853932582,255.12326846159235
2403.5869140625,118600,2012-02-22,0.0093040664885784,0.49370277078085634,255.13680620572708
2409.553955078125,112600,2012-02-23,0.0024825567907338364,-0.050590219224283306,255.09031210804352
2439.626953125,135000,2012-02-24,0.012480732371024983,0.19893428063943164,254.66073731734247
2447.056884765625,158000,2012-02-27,0.0030455195746659225,0.17037037037037028,254.19779359618528
2451.85693359375,118400,2012-02-28,0.001961559969450688,-0.25063291139240507,253.5908134108647
2428.487060546875,95600,2012-02-29,-0.00953149946339693,-0.19256756756756754,253.01282668714015
2426.114990234375,75000,2012-03-01,-0.0009767687672858072,-0.2154811715481172,252.5583545885923
2460.693115234375,103200,2012-03-02,0.014252467479564768,0.3759999999999999,251.84122915717404
2445.001953125,112600,2012-03-05,-0.006376724514011722,0.0910852713178294,251.50455232392213
2410.445068359375,103800,2012-03-06,-0.01413368391033687,-0.07815275310834813,251.21929515694964
2394.7939453125,94800,2012-03-07,-0.006493042821144934,-0.08670520231213874,250.89824814396454
2420.27587890625,96800,2012-03-08,0.010640553707607081,0.021097046413502074,250.48742106718112
2439.4619140625,100600,2012-03-09,0.007927210002572238,0.03925619834710736,249.88629392991444
2434.85791015625,106200,2012-03-12,-0.0018873030481475483,0.055666003976143186,249.20936436730634
2455.7939453125,104600,2012-03-13,0.008598462796913786,-0.015065913370998163,248.49534770259385
2391.22998046875,179800,2012-03-14,-0.026290465031476473,0.7189292543021033,247.98940876280423
2373.77392578125,120000,2012-03-15,-0.007300031711746202,-0.33259176863181317,247.3063534128853
2404.736083984375,103600,2012-03-16,0.013043431755167978,-0.13666666666666671,246.16586050431417
2410.18408203125,102200,2012-03-19,0.002265528464083344,-0.013513513513513487,244.95689866853226
2376.839111328125,98000,2012-03-20,-0.01383503067326819,-0.04109589041095896,243.80296240975449
2378.195068359375,95600,2012-03-21,0.0005704875120857711,-0.024489795918367308,242.91434204466626
2375.77197265625,79400,2012-03-22,-0.001018880131139377,-0.16945606694560666,242.15235704134304
2349.5390625,76800,2012-03-23,-0.011041846801029487,-0.032745591939546626,241.43336209222105
2350.59912109375,55400,2012-03-26,0.00045117725883736526,-0.27864583333333337,240.92594616434118
2347.178955078125,60800,2012-03-27,-0.0014550188438909872,0.09747292418772568,240.20975435641748
2284.881103515625,83600,2012-03-28,-0.026541585773730003,0.375,239.91938891830227
2252.159912109375,74200,2012-03-29,-0.014320741396960934,-0.11244019138755978,239.70710840678882
2262.7880859375,62000,2012-03-30,0.00471910265828801,-0.16442048517520214,239.40033894919225
2302.240966796875,80200,2012-04-05,0.017435517318020954,0.2935483870967741,238.82706263020344
