price,volume,date,price_change,volume_change,volatility
3724.419921875,157190800,2010-11-23,-0.024737547654024805,0.18757536105310546,175.27654253522675
3747.610107421875,159483400,2010-11-24,0.006226522796387579,0.014584823030355576,175.26752777923437
3760.419921875,103016400,2010-11-25,0.0034181289104104895,-0.3540619274482485,175.24273646590254
3728.64990234375,139703200,2010-11-26,-0.008448529736383548,0.35612582074310506,175.21607925983355
3636.9599609375,176573200,2010-11-29,-0.02459065447485853,0.2639166461469744,175.2394098049718
3610.43994140625,202078200,2010-11-30,-0.007291809592650522,0.14444434376224713,175.34674413657314
3669.2900390625,176499800,2010-12-01,0.01629997967320529,-0.12657674108340233,175.39374045745052
3747.0400390625,186177800,2010-12-02,0.021189385186858978,0.05483292332342593,175.39201514080298
3750.550048828125,151577200,2010-12-03,0.0009367419960912837,-0.18584707736368133,175.3597396762147
3749.22998046875,110872600,2010-12-06,-0.00035196660281533454,-0.2685403873405763,175.3202224389414
3810.5,143962000,2010-12-07,0.016342027523099434,0.29844524255767424,175.2857544198304
3831.97998046875,123966000,2010-12-08,0.005637050378887176,-0.1388977646879037,175.28150176951837
3858.050048828125,147906200,2010-12-09,0.0068032892896756625,0.19311908103834918,175.2319728613564
3857.35009765625,104236200,2010-12-10,-0.00018142615129823625,-0.29525469520547487,175.29212469703032
3892.43994140625,114030000,2010-12-13,0.00909687813178306,0.09395776131516698,175.51215768176039
3902.8701171875,98932400,2010-12-14,0.002679598385140869,-0.13240024554941687,175.61187325062795
3880.18994140625,108015800,2010-12-15,-0.005811153100219957,0.09181420848983746,175.55226814894087
3888.360107421875,102082600,2010-12-16,0.0021056098126639444,-0.054929001127612787,175.47361105785794
3867.35009765625,152973800,2010-12-17,-0.0054033086404529085,0.49852962209034635,175.32375407018944
3885.080078125,100344000,2010-12-20,0.004584529463597109,-0.3440445357309553,175.08144839238997
3927.489990234375,92340000,2010-12-21,0.010916097289259241,-0.07976560631427887,174.93390646506577
3919.7099609375,90292800,2010-12-22,-0.001980916390931564,-0.02217024041585447,174.86792495542522
3911.320068359375,56607600,2010-12-23,-0.0021404370889008817,-0.3730662909999468,174.7654741174526
3862.18994140625,45835800,2010-12-27,-0.01256100909525737,-0.1902889364678948,174.0917057524706
3858.719970703125,38975400,2010-12-28,-0.0008984464140211479,-0.1496733993952325,173.41043219891742
3890.64990234375,43576200,2010-12-29,0.008274747036076446,0.11804368909619911,172.79183702028908
3850.760009765625,47107800,2010-12-30,-0.010252758171352072,0.08104423974554908,172.00427237990513
3900.860107421875,72025000,2011-01-03,0.013010444049796677,0.5289400056890792,171.2283215786667
3916.030029296875,109202000,2011-01-04,0.0038888659057876307,0.5161679972231863,170.5209851895522
3904.610107421875,116335600,2011-01-05,-0.0029161987496429953,0.06532481090089926,170.04765213375265
3904.419921875,124397200,2011-01-06,-4.87079482055508e-05,0.069296071022112,169.5664513263473
3865.580078125,113235600,2011-01-07,-0.009947660478934361,-0.08972549221365111,168.85499847615463
3802.030029296875,123908000,2011-01-10,-0.016439977323907895,0.09424951163768291,168.35344802751217
3861.919921875,135100800,2011-01-11,0.015752082996882688,0.09033153630112656,167.85689691346502
3945.070068359375,177690200,2011-01-12,0.021530779551742985,0.31524165660010905,167.48946920417268
3974.830078125,185024800,2011-01-13,0.0075435947270769965,0.04127745930839177,167.72278055372928
3983.280029296875,136628800,2011-01-14,0.002125864755421425,-0.2615649361599094,168.25256244876982
3975.409912109375,79477600,2011-01-17,-0.0019757880765639557,-0.41829541063084796,168.8346774189581
4012.679931640625,138535800,2011-01-18,0.009375138754301293,0.7430798111669199,169.69129463556845
3976.7099609375,151931600,2011-01-19,-0.008964076705818447,0.0966955833798917,170.29365005127855
3964.840087890625,171667200,2011-01-20,-0.002984847565819626,0.12989792775169873,170.87395853665484
4017.449951171875,189639400,2011-01-21,0.013269100925893618,0.10469210192745027,171.72184096297752
4033.2099609375,113053200,2011-01-24,0.0039228888865256994,-0.4038517312330665,172.69299546687287
4019.6201171875,149305800,2011-01-25,-0.0033694858144308615,0.32066849943212583,173.56022135278934
4049.070068359375,159649400,2011-01-26,0.007326550846421975,0.06927795169377204,174.5640189334898
4059.570068359375,155312400,2011-01-27,0.002593188021627446,-0.027165777008870684,175.65386921345677
4002.320068359375,159516400,2011-01-28,-0.014102478596492607,0.02706802547639464,176.3492905693073
4005.5,149667400,2011-01-31,0.0007945220737752834,-0.061742867817979885,176.70297912138525
4072.6201171875,145716600,2011-02-01,0.016756988437772957,-0.026397198053818016,177.63423221357925
4066.530029296875,135369200,2011-02-02,-0.0014953734243278172,-0.07101044081456742,178.51612823913288
4036.590087890625,132587800,2011-02-03,-0.0073625280498486045,-0.02054677134828309,179.24511407560794
4047.2099609375,125922000,2011-02-04,0.00263090202761318,-0.050274610484524196,179.9694357413619
4090.800048828125,135168800,2011-02-07,0.01077040438013932,0.07343275996251641,180.9138181889708
4108.27001953125,150037800,2011-02-08,0.00427055111337693,0.11000319600381148,181.99668370274605
4090.739990234375,148466600,2011-02-09,-0.004267010009939676,-0.010472027715682342,183.08407313971563
4095.139892578125,274587200,2011-02-10,0.0010755761437426514,0.8494880329986678,184.2624930517325
